Year of Manufacture,Mileage (in km),Engine Size (L),Rental Duration (days),Daily Rental Price,Car Age,Engine Size (L).1,Engine Size (L)^2,Car Make_Chevrolet,Car Make_Ford,Car Make_Honda,Car Make_Hyundai,Car Make_Kia,Car Make_Mercedes,Car Make_Nissan,Car Make_Tesla,Car Make_Toyota,Car Model_Coupe,Car Model_Hatchback,Car Model_SUV,Car Model_Sedan,Car Model_Truck,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_Petrol,Location_Dallas,Location_Houston,Location_Los Angeles,Location_New York,Location_Phoenix,Location_San Francisco,Car Condition_Old,Car Condition_Well-Maintained,Demand_Low,Demand_Medium
-1.6630221139989547,1.5027230616801153,-1.0914932574422453,0.9469073104420321,-0.44568490460843047,1.6630221139989394,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4958870992609887,1.6546825391832218,-0.7423941538017907,-0.14694017947945276,0.15321728039007385,-1.495887099261004,-0.7423941538017907,-0.8179446100132709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7779531871564561,1.3521498195953394,-0.9518536159860633,-1.605403499374766,-1.7272721508378666,-0.7779531871564714,-0.9518536159860633,-0.9512116320084549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06001927505192352,-0.6523816898786663,-1.0914932574422453,-0.7546332294358332,-1.032758148180714,-0.06001927505193882,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5194353315780482,-1.5793169553638404,1.142741005856664,-0.6330946194445571,0.935358066485028,1.519435331578033,1.142741005856664,1.1810607199144898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5143278546317026,-0.9449300049978111,-0.7423941538017907,1.3115231404158603,-0.005440214223394017,0.5143278546316873,-0.7423941538017907,-0.8179446100132709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2087135344191757,-0.3497963284394549,1.4918401094971185,0.21767565049437554,1.1213443179675953,-1.208713534419191,1.4918401094971185,1.7091929922657745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5194353315780482,1.6355209052994584,1.6314797509533006,0.21767565049437554,-1.7272721508378666,1.519435331578033,1.6314797509533006,1.934266184968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5143278546317026,1.5466614602560713,0.3049031571195731,-1.4838648893834898,-0.4080647013276913,0.5143278546316873,0.3049031571195731,0.11492454395301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6630221139989547,0.970198093635741,-1.2311328988984271,0.4607528704769277,-0.4732762182355775,1.6630221139989394,-1.2311328988984271,-1.1012604271437731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22715428978988952,1.5486618506065741,-0.3932950501613361,-1.726942109366042,-1.0916296634670943,0.22715428978987423,-0.3932950501613361,-0.5563463816523541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3758485491571417,0.6348519533861023,1.0729211851285734,-0.3900173994620049,-0.7369524858937186,1.3758485491571264,1.0729211851285734,1.081357244199574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0651267519982692,-0.2959437145298666,-0.4631148708894271,-0.9977104494183854,-0.5250072928561494,-1.0651267519982845,-0.4631148708894271,-0.6126146798280986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4958870992609887,1.2325475333758042,-1.4405923610826998,-1.3623262793922137,-0.01235574345239103,-1.495887099261004,-1.4405923610826998,-1.1930665978515667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2322617667362352,0.2737814951203489,0.23508333639148213,-0.6330946194445571,-0.21406300564899322,1.23226176673622,0.23508333639148213,0.038912983259467855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7779531871564561,0.43586575536240385,1.2125608265847552,-0.26847878947072884,1.5036945248070912,-0.7779531871564714,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4958870992609887,1.5047059047468416,1.0729211851285734,-1.605403499374766,-1.1591091911275102,-1.495887099261004,1.0729211851285734,1.081357244199574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9450882018944221,1.2051211288333845,-1.0914932574422453,-0.6330946194445571,0.8858825377110863,0.9450882018944069,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3758485491571417,-0.5606620375797358,0.654002260760028,0.7038300904594799,1.354813070085349,1.3758485491571264,0.654002260760028,0.5245972411974722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3523003168400822,0.6425552109639158,-0.9518536159860633,0.8253687004507559,-0.9409455281838649,-1.3523003168400975,-0.9518536159860633,-0.9512116320084549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.22715428978988952,0.9659516509618667,-0.9518536159860633,1.1899845304245842,-0.5231749825034006,0.22715428978987423,-0.9518536159860633,-0.9512116320084549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34719283989373656,-0.5405002085207208,1.3522004680409372,-1.3623262793922137,0.8495260404492855,-0.3471928398937519,1.3522004680409372,1.4920171045699193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3523003168400822,-1.3131773023280877,-0.8820337952579723,0.3392142604856516,0.558951724428908,-1.3523003168400975,-0.8820337952579723,-0.9087636175951741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0886749843153287,1.3966848258196911,-0.8122139745298816,-1.2407876694009377,-0.20273003028105482,1.0886749843153134,-0.8122139745298816,-0.8643412769301129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0651267519982692,-1.0528808947898565,-1.7198716439950636,0.4607528704769277,-0.9935124542870177,-1.0651267519982845,-1.7198716439950636,-1.287834257937031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.37074107221079605,-1.657683124708976,1.3522004680409372,-1.605403499374766,1.706542706610043,0.37074107221078073,1.3522004680409372,1.4920171045699193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08356750736898301,-1.2847857971779693,1.0729211851285734,-0.3900173994620049,-0.24938727865521934,0.0835675073689677,1.0729211851285734,1.081357244199574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34719283989373656,0.8744776606358049,0.4445427985757548,0.21767565049437554,-0.716092613249332,-0.3471928398937519,0.4445427985757548,0.2728706440954575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6343664047355496,-1.1172618789652489,0.9332815436723914,-0.6330946194445571,-0.8764421377919437,-0.6343664047355649,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37074107221079605,-1.5364840356657938,-1.1613130781703362,-1.605403499374766,-0.5363156997717585,0.37074107221078073,-1.1613130781703362,-1.0667097177376144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.9450882018944221,0.017994739512636936,-0.11401576724897247,-1.1192490594096616,0.4152979398349677,0.9450882018944069,-0.11401576724897247,-0.3115299264315715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7779531871564561,-0.33835549941728105,-0.4631148708894271,-0.8761718394271093,1.4167324347900934,-0.7779531871564714,-0.4631148708894271,-0.6126146798280986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06001927505192352,0.0684080858020625,-1.370772540354609,1.6761389703896887,1.3644568830283952,-0.06001927505193882,-1.370772540354609,-1.1644388672007495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3758485491571417,-1.4300773068460666,-0.04419594652088149,0.4607528704769277,-1.5740234613706314,1.3758485491571264,-0.04419594652088149,-0.24538999699692465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6394738816818952,1.3558347491883709,1.4918401094971185,-0.5115560094532811,-0.8859432794576234,-1.6394738816819105,1.4918401094971185,1.7091929922657745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.37074107221079605,1.0030817034326027,-1.5802320025388819,1.1899845304245842,-0.5910442162506304,0.37074107221078073,-1.5802320025388819,-1.24439908039786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.20360605747283003,0.9114848821201066,-0.6725743330736997,-0.3900173994620049,-1.234233111011916,-0.20360605747284535,-0.6725743330736997,-0.7695736168446485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9450882018944221,0.828837175533544,-1.0216734367141542,-0.7546332294358332,-0.6438824930381118,0.9450882018944069,-1.0216734367141542,-0.9916853201699553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3758485491571417,-0.6468542954891191,-0.8820337952579723,-1.605403499374766,-0.5763507153843416,1.3758485491571264,-0.8820337952579723,-0.9087636175951741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4907796223146431,-0.47006541144249103,1.4220202887690279,-0.8761718394271093,1.2329652153595483,-0.4907796223146584,1.4220202887690279,1.5996178852919565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8015014194735156,1.2194397123948781,-0.11401576724897247,1.3115231404158603,-0.727623488978251,0.8015014194735003,-0.11401576724897247,-0.3115299264315715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0651267519982692,-0.2122080763491709,-0.11401576724897247,-0.5115560094532811,1.7306927849953493,-1.0651267519982845,-0.11401576724897247,-0.3115299264315715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20360605747283003,0.292609730612362,0.9332815436723914,1.5546003603984127,-0.2312143529896088,-0.20360605747284535,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5143278546317026,1.4828770837290743,-1.1613130781703362,0.7038300904594799,-0.7358998458342632,0.5143278546316873,-1.1613130781703362,-1.0667097177376144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.34719283989373656,1.1838889154640126,-0.04419594652088149,-1.3623262793922137,-1.7272721508378666,-0.3471928398937519,-0.04419594652088149,-0.24538999699692465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2087135344191757,0.7530680041873067,-0.25365540870515413,-0.6330946194445571,1.3096440082600511,-1.208713534419191,-0.25365540870515413,-0.4378868065455239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3758485491571417,-0.4137035359528861,0.3747229778476641,0.7038300904594799,1.434497902485539,1.3758485491571264,0.3747229778476641,0.19291043089834722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5194353315780482,-0.49166611777116587,1.7711193924094826,0.5822914804682038,0.4461921715476001,1.519435331578033,1.7711193924094826,2.1672366826788516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5194353315780482,-0.3736957289428303,0.9332815436723914,0.09613704050309943,-0.4542108481114759,1.519435331578033,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3758485491571417,-0.5968445367265494,-0.32347522943324514,-0.8761718394271093,-0.7408407342457446,1.3758485491571264,-0.32347522943324514,-0.49810375722482925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7779531871564561,0.1339647379904697,1.142741005856664,-1.3623262793922137,-0.26633666070098405,-0.7779531871564714,1.142741005856664,1.1810607199144898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.20360605747283003,0.1370179653675529,-1.0914932574422453,1.6761389703896887,1.0870562561904464,-0.20360605747284535,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0651267519982692,1.394614246334083,-1.5802320025388819,-0.6330946194445571,-0.026793398353164237,-1.0651267519982845,-1.5802320025388819,-1.24439908039786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7779531871564561,0.8775835298642172,-1.0216734367141542,-0.3900173994620049,1.5392621509324194,-0.7779531871564714,-1.0216734367141542,-0.9916853201699553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.37074107221079605,0.9194338016707887,-0.5329346916175177,1.6761389703896887,0.6281989541307246,0.37074107221078073,-0.5329346916175177,-0.6669086517520623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5194353315780482,-0.6695253861281507,0.09544369493530047,-0.14694017947945276,1.3882236810757798,1.519435331578033,0.09544369493530047,-0.10718715937228933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3523003168400822,-0.6342553457377068,0.4445427985757548,0.09613704050309943,-0.7272028247633848,-1.3523003168400975,0.4445427985757548,0.2728706440954575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6630221139989547,0.030155007169640733,1.4918401094971185,0.8253687004507559,-0.44275843767351397,1.6630221139989394,1.4918401094971185,1.7091929922657745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2322617667362352,1.109541074103659,0.02562387420720949,0.3392142604856516,0.7254511562684273,1.23226176673622,0.02562387420720949,-0.1772757413104973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20360605747283003,1.1583400702856612,0.02562387420720949,0.7038300904594799,0.294566176290586,-0.20360605747284535,0.02562387420720949,-0.1772757413104973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6630221139989547,0.6824050924199845,-1.5104121818107905,0.8253687004507559,0.9301059671702344,1.6630221139989394,-1.5104121818107905,-1.2197200022506036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20360605747283003,-1.323565294323681,-1.5802320025388819,0.7038300904594799,-0.9498206754211698,-0.20360605747284535,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4907796223146431,1.0796405025487752,0.23508333639148213,-0.3900173994620049,0.28188319343929846,-0.4907796223146584,0.23508333639148213,0.038912983259467855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3523003168400822,-0.06560052039784806,-0.18383558797706315,0.3392142604856516,-0.12545522874509255,-1.3523003168400975,-0.18383558797706315,-0.3756955296144378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20360605747283003,-1.6833372535899855,1.2125608265847552,-0.9977104494183854,-0.21111774818387302,-0.20360605747284535,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0651267519982692,1.1841345774368814,-1.1613130781703362,0.5822914804682038,1.220902318708895,-1.0651267519982845,-1.1613130781703362,-1.0667097177376144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3758485491571417,1.4265327555232459,-1.6500518232669725,1.068445920433308,1.1979601172987582,1.3758485491571264,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3758485491571417,-0.538341892616231,-0.18383558797706315,0.9469073104420321,0.5144427606142541,1.3758485491571264,-0.18383558797706315,-0.3756955296144378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5143278546317026,1.1329140560937443,-0.8820337952579723,-0.9977104494183854,-1.7272721508378666,0.5143278546316873,-0.8820337952579723,-0.9087636175951741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9450882018944221,1.2476557447072332,-1.5802320025388819,-0.7546332294358332,-0.9590415091145537,0.9450882018944069,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06001927505192352,-0.4079655741580228,0.7936419022162093,-1.726942109366042,0.2027605509227014,-0.06001927505193882,0.7936419022162093,0.7022866038577174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2087135344191757,1.2334950866997267,-1.300952719626518,1.3115231404158603,-0.7581091621439416,-1.208713534419191,-1.300952719626518,-1.1338368102981515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5194353315780482,0.3648518979195548,0.3747229778476641,-1.1192490594096616,-0.6721679780671757,1.519435331578033,0.3747229778476641,0.19291043089834722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6579146370526091,-0.8357858999089747,-0.7423941538017907,-1.1192490594096616,-0.36711071932515604,0.6579146370525938,-0.7423941538017907,-0.8179446100132709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
